y_test,y_pred
[155.2615],116.23030339248456
[155.2615],144.25755069250397
[60.2026],93.69278478517734
[44.9127],75.88353907610782
[44.9092],68.00352485344689
[44.9089],67.6962076815963
[44.2898],54.57300952627764
[43.9039],76.98952032991875
[35.1597],73.31109873527973
[35.147],56.087121354229836
[1.8745],25.96317088275393
[1.8745],42.37842650488081
[0.1408],15.601295702057357
[0.0396],79.08253415866857
[147.2257],116.23030339248456
[147.2257],144.25755069250397
[60.2048],93.69278478517734
[44.1596],41.73287700593992
[44.1546],83.5515417604559
[44.1543],45.76731099289764
[44.0861],62.52805095107179
[41.9681],38.337303894214365
[35.1346],27.846231879307712
[35.1232],61.90776568915129
[34.9691],67.39495546058879
[1.8827],13.780472096133913
[0.1396],13.124830489981182
[0.0367],-6.779650103142151
[0.0007],14.849425170564873
[0.0006],17.201641280638047
[159.8815],116.23030339248456
[159.8815],144.25755069250397
[77.9618],93.69278478517734
[62.6957],79.87212100664023
[62.6907],69.81844252945399
[62.6904],61.60770731565414
[62.6136],68.3546617344111
[62.5955],35.44953664199159
[52.7955],20.48709683057453
[52.7872],76.98482329907402
[19.0563],22.147702823844032
[19.0563],58.36232510875861
[5.9831],7.6407888091031175
[0.7436],2.449003872646069
[0.0003],-0.07906697682972645
[0.0002],10.129428056514891
[155.1199],116.23030339248456
[155.1199],144.25755069250397
[73.2159],93.69278478517734
[57.9712],79.87212100664023
[57.9652],68.00352485344689
[57.965],74.12657078752565
[57.9607],58.156667434716454
[57.0448],103.37379912572943
[48.0365],71.18456959562714
[48.0258],65.51476607130938
[14.3092],22.013735039879034
[14.3092],54.23270165181265
[1.2356],10.271202899016401
[0.2723],3.321750759083383
[0.0004],5.155362709179877
[0.0003],91.54428365290372
[166.7108],116.23030339248456
[166.7108],144.25755069250397
[85.0316],93.69278478517734
[69.8579],79.87212100664023
[69.8553],83.5515417604559
[69.855],96.69676760960797
[69.8521],93.44573447131877
[61.8467],87.08744532290156
[3.8372],6.550423940987378
[3.7984],23.986053739832112
[0.7564],35.25282416458357
[0.7564],34.45473871722649
[0.7563],20.38498168314822
[0.0167],7.017894000029129
[0.0005],17.15428681454744
[0.0003],7.720510579304743
[0.0002],62.68847350179908
[350.053],116.23030339248456
[350.053],144.25755069250397
[259.1222],361.7303782656345
[255.0744],348.01593374696796
[255.0722],452.9333490192727
[247.1141],424.5352592305738
[233.1149],219.9753719682041
[227.0458],223.89705703292748
[227.0447],341.8610742269907
[225.0753],302.771734773614
[224.7692],223.43130823885488
[224.7692],172.8610469802223
[223.8661],122.58032897305772
[196.8316],60.10344022911127
[196.8108],67.9621905756189
[196.8107],91.54428365290372
[196.8105],338.22145512422196
[0.8521],105.01230382392934
[157.0056],116.23030339248456
[157.0056],144.25755069250397
[150.8905],106.6009721603617
[127.2672],108.2270675511866
[122.9693],166.62071744542683
[122.9678],101.97039029487598
[122.0386],72.0856141382868
[111.9828],54.81064915222687
[106.9883],47.5261625209214
[99.0539],106.30501429017372
[92.0751],59.827520212724046
[85.2269],68.04456594350198
[46.0701],74.40149796771622
[46.0699],23.886626853928828
[46.0699],24.004687086075297
[44.3233],25.70612083505681
[0.0074],16.720278760503223
[0.0003],112.4062259800848
[0.0002],42.135357046882774
[120.563],116.23030339248456
[120.563],144.25755069250397
[44.893],93.69278478517734
[44.6576],71.97128927712744
[44.6567],54.09139062643744
[44.6566],58.07798017196607
[40.6364],30.350162161722693
[9.7095],28.697334387262405
[9.7093],14.911209904818326
[9.7093],20.8463930372125
[7.9601],49.25776361083632
[0.8855],-1.0918288067743103
[0.0004],-0.03092313768487953
[0.0003],54.76279257930549
[103.5665],116.23030339248456
[103.5665],144.25755069250397
[27.9024],93.69278478517734
[26.8784],55.84882408553644
[26.8782],63.97544262769739
[20.9229],55.38315435900985
[18.9184],29.50902622797551
[18.8591],33.45836851174131
[18.8576],34.6588898424822
[18.8575],28.99608474807824
[17.7209],19.853017210412478
[10.5575],1.3638486789114046
[10.5575],14.0438713357195
[3.0586],43.26371723345765
[2.7022],9.895660975837531
[0.0003],15.234570824425338
[0.0002],29.7947785354966
[100.5437],116.23030339248456
[100.5437],144.25755069250397
[25.0529],93.69278478517734
[23.8866],86.96572088809941
[23.886],76.43719230079003
[23.8857],55.408757916065646
[23.8856],91.86464865021618
[23.8396],45.0148986372352
[20.8148],43.16408724852268
[16.8586],8.136031427065337
[16.8581],22.85636077204273
[16.8579],25.283098348357207
[14.8689],16.236772729778682
[7.0135],26.295521047177953
[7.0135],8.469178375618089
[0.2087],7.237516452959684
[0.0547],7.790897224654538
[0.0007],39.36434236568887
